frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070873558521271,0.8168308138847351,8.49510612965787e-08,0.39148667454719543,0.8116433024406433,-0.005869831424206495,0.37843969464302063,0.7886382341384888,-0.009658657014369965,0.3705371618270874,0.7685262560844421,-0.012985438108444214,0.36194679141044617,0.7539514303207397,-0.016641970723867416,0.3871755301952362,0.7575005888938904,-0.010372314602136612,0.37901216745376587,0.7264021039009094,-0.017290037125349045,0.37324753403663635,0.7069952487945557,-0.021881114691495895,0.368443101644516,0.6907789707183838,-0.024955106899142265,0.3960188627243042,0.7540579438209534,-0.012031120248138905,0.38919320702552795,0.7186972498893738,-0.018548211082816124,0.38453352451324463,0.6947866678237915,-0.023333074524998665,0.3813348114490509,0.6745986938476562,-0.02638448402285576,0.4058230519294739,0.7572312355041504,-0.014171630144119263,0.3996296226978302,0.7240021228790283,-0.020822376012802124,0.3947048485279083,0.7033650875091553,-0.02497645653784275,0.39104220271110535,0.6853057146072388,-0.027363628149032593,0.416689932346344,0.7650295495986938,-0.016607288271188736,0.41561198234558105,0.7401208877563477,-0.022815540432929993,0.4133963882923126,0.7238895297050476,-0.02554042637348175,0.4113682508468628,0.7092893719673157,-0.026933325454592705
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4062862694263458,0.8172339200973511,9.06041819348502e-08,0.3914843499660492,0.8109156489372253,-0.0058491043746471405,0.3792651295661926,0.7879831790924072,-0.009630567394196987,0.3714490234851837,0.768225908279419,-0.012992308475077152,0.36249977350234985,0.7544667720794678,-0.01666511967778206,0.38733401894569397,0.7569382190704346,-0.009838888421654701,0.3794981837272644,0.7265397906303406,-0.01673254743218422,0.37373873591423035,0.7074564695358276,-0.021405739709734917,0.3690159320831299,0.6913569569587708,-0.024544695392251015,0.3957846760749817,0.7538058161735535,-0.011536061763763428,0.3892419636249542,0.7187287211418152,-0.017973849549889565,0.38470473885536194,0.6949126720428467,-0.022734344005584717,0.38157451152801514,0.6747608780860901,-0.025774313136935234,0.4053035378456116,0.757398784160614,-0.0137600377202034,0.3996976613998413,0.7242862582206726,-0.020315537229180336,0.3951178789138794,0.7037952542304993,-0.024367062374949455,0.39154255390167236,0.6859452128410339,-0.02669721283018589,0.41590821743011475,0.7658122777938843,-0.016316279768943787,0.41551676392555237,0.7407901287078857,-0.02234429493546486,0.413491815328598,0.7244223952293396,-0.02497847005724907,0.4112909436225891,0.7097856998443604,-0.026344668120145798
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4064166247844696,0.8177003264427185,8.165387299641225e-08,0.3919040858745575,0.8107266426086426,-0.005221658386290073,0.3799077868461609,0.7874032855033875,-0.008868224918842316,0.3723493218421936,0.7679232358932495,-0.01222678367048502,0.3637499511241913,0.7538249492645264,-0.015939122065901756,0.3881019055843353,0.7567100524902344,-0.009754659608006477,0.37995901703834534,0.7259141206741333,-0.016906484961509705,0.3740094006061554,0.707190215587616,-0.021680079400539398,0.3689523935317993,0.6914147138595581,-0.024798130616545677,0.39633965492248535,0.754141628742218,-0.011820892803370953,0.3895657956600189,0.719014585018158,-0.01853778585791588,0.3849746584892273,0.6952962875366211,-0.023424139246344566,0.38178694248199463,0.6748547554016113,-0.026523269712924957,0.4056048095226288,0.7580402493476868,-0.01436365395784378,0.40029457211494446,0.7253544926643372,-0.021111907437443733,0.39573028683662415,0.7044612765312195,-0.025375312194228172,0.3921120762825012,0.6857552528381348,-0.027875768020749092,0.41584649682044983,0.7667927145957947,-0.017171405255794525,0.41530320048332214,0.7419905662536621,-0.023315945640206337,0.41318950057029724,0.7256327271461487,-0.026056956499814987,0.4109647274017334,0.7104281783103943,-0.027535516768693924
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4206247329711914,0.8058524131774902,-2.466930766331643e-07,0.4015631079673767,0.7914384603500366,-0.005428062751889229,0.3889386057853699,0.7624379396438599,-0.008797232061624527,0.38124239444732666,0.7394577264785767,-0.01150582917034626,0.37477442622184753,0.7195979952812195,-0.014135025441646576,0.3983510434627533,0.7252219915390015,-0.010605009272694588,0.38310790061950684,0.754316508769989,-0.01855340600013733,0.38269317150115967,0.7797223329544067,-0.02272511087357998,0.38666829466819763,0.7944907546043396,-0.024448079988360405,0.40903839468955994,0.727927565574646,-0.011252380907535553,0.392587274312973,0.7626556158065796,-0.018234897404909134,0.3927902281284332,0.7877815961837769,-0.0196538083255291,0.39601150155067444,0.8024773001670837,-0.020100343972444534,0.4188964366912842,0.7379553318023682,-0.012489067390561104,0.40174251794815063,0.7702381014823914,-0.01919654570519924,0.40171563625335693,0.7921796441078186,-0.01732923835515976,0.4049896001815796,0.8022989630699158,-0.015151886269450188,0.4277312457561493,0.7526751756668091,-0.0140715092420578,0.4126727879047394,0.7728753089904785,-0.01901392452418804,0.41068264842033386,0.7883514165878296,-0.0176058541983366,0.4128110110759735,0.7941473722457886,-0.01548859104514122
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4224594533443451,0.8043662905693054,-2.3310144570132252e-07,0.402957558631897,0.7897346019744873,-0.004295080900192261,0.39044925570487976,0.7611923217773438,-0.007374302949756384,0.38248851895332336,0.7396255731582642,-0.010092669166624546,0.37571460008621216,0.7193635106086731,-0.01287299208343029,0.3989393413066864,0.7272359728813171,-0.010231836698949337,0.38390859961509705,0.7572607398033142,-0.0172455832362175,0.3844596743583679,0.7821516990661621,-0.020341990515589714,0.3884112536907196,0.7956455945968628,-0.021456275135278702,0.40969371795654297,0.7291356921195984,-0.01135665737092495,0.39184731245040894,0.7626458406448364,-0.018572617322206497,0.3945610821247101,0.7883215546607971,-0.01957586221396923,0.40058088302612305,0.802424430847168,-0.01943986862897873,0.4199788570404053,0.7376630306243896,-0.012818831950426102,0.40197429060935974,0.7674957513809204,-0.01990433596074581,0.40443530678749084,0.7903313040733337,-0.017275480553507805,0.4103510081768036,0.7997979521751404,-0.014171707443892956,0.42948582768440247,0.750873863697052,-0.014466725289821625,0.4146788716316223,0.7657278180122375,-0.01999257691204548,0.4136100709438324,0.7805290818214417,-0.01843835599720478,0.4166414439678192,0.7851640582084656,-0.015980450436472893
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42365238070487976,0.8014740347862244,-2.3050822051118303e-07,0.40304845571517944,0.7876394987106323,-0.001618310110643506,0.39119958877563477,0.75627601146698,-0.003981823567301035,0.38452327251434326,0.7321478128433228,-0.006450535263866186,0.37803488969802856,0.7131879329681396,-0.009578147903084755,0.39891746640205383,0.7262539863586426,-0.008171548135578632,0.3864377439022064,0.7487235069274902,-0.014620669186115265,0.38621950149536133,0.7730523943901062,-0.018525484949350357,0.38911759853363037,0.7858858108520508,-0.020545925945043564,0.40969645977020264,0.728105366230011,-0.010721220634877682,0.39464071393013,0.755144476890564,-0.016468793153762817,0.39400821924209595,0.7819152474403381,-0.01844932697713375,0.39686325192451477,0.797333300113678,-0.019826330244541168,0.42029115557670593,0.7363295555114746,-0.013254753313958645,0.4035066068172455,0.7614165544509888,-0.018737366423010826,0.4040711522102356,0.78571617603302,-0.016835754737257957,0.40785640478134155,0.7956358790397644,-0.015132144093513489,0.430247962474823,0.7490174770355225,-0.015729136765003204,0.41535618901252747,0.7618252635002136,-0.019640857353806496,0.41333845257759094,0.7791145443916321,-0.017572620883584023,0.4154075086116791,0.7860167622566223,-0.015408935025334358
17,0.41541823744773865,0.7531198859214783,-1.0389110371988863e-07,0.406460165977478,0.7432720065116882,-0.00358939147554338,0.3934715688228607,0.7361829876899719,-0.0077497451566159725,0.3857559263706207,0.7257245779037476,-0.01226214412599802,0.37970298528671265,0.7124499082565308,-0.01702294312417507,0.3862483501434326,0.7684364914894104,-0.0062663559801876545,0.38657769560813904,0.7429209351539612,-0.014946986921131611,0.3951420783996582,0.7286447882652283,-0.021702025085687637,0.40320485830307007,0.7196559906005859,-0.02524447999894619,0.3941771388053894,0.7794560790061951,-0.0076760658994317055,0.3938399851322174,0.7493166327476501,-0.015276963822543621,0.4038485586643219,0.7325614094734192,-0.018743664026260376,0.4126347005367279,0.7241420149803162,-0.01993439346551895,0.4031752049922943,0.7860802412033081,-0.009457250125706196,0.40229418873786926,0.7550555467605591,-0.01625990681350231,0.4105217456817627,0.7390227317810059,-0.01606307178735733,0.41806021332740784,0.732223391532898,-0.014262297190725803,0.4130138158798218,0.7889590859413147,-0.011619742028415203,0.4126284420490265,0.76280277967453,-0.015175978653132915,0.41731756925582886,0.7481088638305664,-0.013423214666545391,0.42183947563171387,0.7423704266548157,-0.010924548842012882,0.4228440523147583,0.8016801476478577,-2.2869134852498973e-07,0.4037805199623108,0.7889066934585571,-0.0030056119430810213,0.3916214108467102,0.7573323249816895,-0.005427483934909105,0.3849577009677887,0.7322791814804077,-0.007793870288878679,0.37910687923431396,0.710686981678009,-0.01049358956515789,0.39994820952415466,0.7223113179206848,-0.007716865744441748,0.3858100473880768,0.7436105608940125,-0.014654516242444515,0.38597434759140015,0.7683433294296265,-0.019112374633550644,0.3897643983364105,0.7816769480705261,-0.02151702716946602,0.4102480709552765,0.7238227725028992,-0.00967617891728878,0.3937220275402069,0.7493804097175598,-0.015115480870008469,0.39349016547203064,0.774233877658844,-0.01643352024257183,0.3967524468898773,0.7875445485115051,-0.017476409673690796,0.4202660918235779,0.7324810028076172,-0.012056427076458931,0.4029548466205597,0.7543829679489136,-0.01756330206990242,0.40311333537101746,0.7775192856788635,-0.014865553006529808,0.4068683087825775,0.7867210507392883,-0.012731900438666344,0.4295766055583954,0.7456863522529602,-0.014651138335466385,0.4147967994213104,0.7571165561676025,-0.018920395523309708,0.41309112310409546,0.7747447490692139,-0.016655003651976585,0.4153890311717987,0.781700074672699,-0.014412441290915012
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42185765504837036,0.8031062483787537,-2.1558159346568573e-07,0.40157604217529297,0.7898485660552979,-0.0023619781713932753,0.3899020552635193,0.7581198215484619,-0.004885431379079819,0.383723646402359,0.7329029440879822,-0.007460034918040037,0.37811073660850525,0.7123941779136658,-0.010198288597166538,0.3998565673828125,0.7222869992256165,-0.008138934150338173,0.38650819659233093,0.7365494966506958,-0.015448866412043571,0.38387438654899597,0.7563056349754333,-0.020325688645243645,0.3852808177471161,0.7679292559623718,-0.023121386766433716,0.41046419739723206,0.7229258418083191,-0.010562164708971977,0.3950144648551941,0.7426218390464783,-0.015719737857580185,0.39030975103378296,0.7642611861228943,-0.017295686528086662,0.38983434438705444,0.779750645160675,-0.018734795972704887,0.4207022488117218,0.7304644584655762,-0.013388236984610558,0.40461409091949463,0.7487434148788452,-0.018248621374368668,0.3997884690761566,0.7686984539031982,-0.01631823182106018,0.39928993582725525,0.7810077667236328,-0.014965813606977463,0.4303821325302124,0.7430977821350098,-0.01648559421300888,0.4162769913673401,0.7518521547317505,-0.02039407566189766,0.40963014960289,0.7676021456718445,-0.018944311887025833,0.4071008861064911,0.7788972854614258,-0.017371755093336105
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4119974672794342,0.8044884204864502,-1.024465046128853e-08,0.39806345105171204,0.7909913063049316,-0.0029673960525542498,0.38811081647872925,0.7626147270202637,-0.004997285082936287,0.3834720253944397,0.7386528849601746,-0.007152637001127005,0.3782781958580017,0.7211382389068604,-0.009566118009388447,0.3948758542537689,0.7401710748672485,-0.004727125633507967,0.3863612711429596,0.7189377546310425,-0.011680420488119125,0.37802985310554504,0.7094618678092957,-0.01728472113609314,0.37020474672317505,0.7032866477966309,-0.02114267647266388,0.4027620851993561,0.7364615797996521,-0.00759631022810936,0.3934338092803955,0.712344765663147,-0.013818880543112755,0.38509446382522583,0.6989728212356567,-0.018978692591190338,0.37728407979011536,0.6895253658294678,-0.022435607388615608,0.4124968349933624,0.739288866519928,-0.010967763140797615,0.4046982228755951,0.7146974802017212,-0.01738983765244484,0.3976082503795624,0.7019347548484802,-0.020622307434678078,0.39005693793296814,0.6918964982032776,-0.022583726793527603,0.42391321063041687,0.7476389408111572,-0.014524930156767368,0.42124468088150024,0.7314371466636658,-0.020858604460954666,0.4162033796310425,0.7212051153182983,-0.022900313138961792,0.4103884994983673,0.7130500674247742,-0.02380216307938099
20,0.4156358242034912,0.7830377817153931,2.3704208373942492e-08,0.4008425176143646,0.7773253917694092,-0.005009782500565052,0.3883737325668335,0.7576062679290771,-0.008523271419107914,0.3809225857257843,0.7372885942459106,-0.011290300637483597,0.3743698298931122,0.7205971479415894,-0.014402460306882858,0.3966033458709717,0.7351992130279541,-0.011962087824940681,0.3852621018886566,0.7106640338897705,-0.01881154626607895,0.37745070457458496,0.6971768736839294,-0.02301006391644478,0.3709166646003723,0.6871367692947388,-0.025719840079545975,0.40469861030578613,0.7298456430435181,-0.013214733451604843,0.39475855231285095,0.7008709907531738,-0.01960396021604538,0.387737512588501,0.6832143664360046,-0.023257143795490265,0.38238048553466797,0.6704004406929016,-0.02575143426656723,0.4134008288383484,0.7309048175811768,-0.014721260406076908,0.4051583409309387,0.704953670501709,-0.020991098135709763,0.3989112079143524,0.6895015835762024,-0.02361317351460457,0.3939204514026642,0.6777976155281067,-0.025155188515782356,0.42241933941841125,0.73581463098526,-0.01638782024383545,0.4188270568847656,0.7174434661865234,-0.022412028163671494,0.4154452383518219,0.7055928111076355,-0.02428107149899006,0.41224604845046997,0.6967493295669556,-0.025129390880465508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4104515314102173,0.7913811802864075,2.695811396336012e-08,0.39643096923828125,0.7817752957344055,-0.003672390477731824,0.38546520471572876,0.757439374923706,-0.006709331180900335,0.3789508044719696,0.7345016598701477,-0.00957845151424408,0.3721323609352112,0.7150762677192688,-0.01300609391182661,0.39493924379348755,0.7358245253562927,-0.010424046777188778,0.38482096791267395,0.7064861059188843,-0.01757391169667244,0.37787947058677673,0.6899857521057129,-0.021869607269763947,0.3720155954360962,0.6771253347396851,-0.024690648540854454,0.4042609632015228,0.7335341572761536,-0.013145942240953445,0.39685219526290894,0.6992624402046204,-0.020077649503946304,0.3911643624305725,0.6776297092437744,-0.02463473379611969,0.38674160838127136,0.6605146527290344,-0.02762041613459587,0.41402602195739746,0.7386354804039001,-0.016131596639752388,0.4079023003578186,0.7066304087638855,-0.02361011877655983,0.4023325741291046,0.686172604560852,-0.028244836255908012,0.3974153399467468,0.6684908270835876,-0.03106633760035038,0.424024373292923,0.7483260631561279,-0.019015463069081306,0.42350178956985474,0.7271484136581421,-0.02666553109884262,0.42131879925727844,0.7112009525299072,-0.03032081574201584,0.41854071617126465,0.6967308521270752,-0.03238218277692795
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4094458520412445,0.797950267791748,2.9336742812802186e-08,0.39470309019088745,0.7870159149169922,-0.004321595653891563,0.3844808340072632,0.7597482204437256,-0.007077343296259642,0.3786059617996216,0.7367660403251648,-0.009705199860036373,0.3718106746673584,0.7184117436408997,-0.012730189599096775,0.3940446972846985,0.7363467812538147,-0.008882293477654457,0.3843487799167633,0.7051460146903992,-0.015765294432640076,0.3778235614299774,0.6872649192810059,-0.02004466950893402,0.372316837310791,0.6728522181510925,-0.02275179512798786,0.403259813785553,0.7344629764556885,-0.011193674057722092,0.3963776230812073,0.6987367868423462,-0.01773994415998459,0.3914879858493805,0.6762981414794922,-0.022242045029997826,0.3880036771297455,0.6585414409637451,-0.024978049099445343,0.41299358010292053,0.7399597764015198,-0.013935048133134842,0.40797752141952515,0.7067743539810181,-0.020684702321887016,0.40308472514152527,0.6857775449752808,-0.02486848086118698,0.398957222700119,0.6677297949790955,-0.02725093811750412,0.42297425866127014,0.7502037286758423,-0.01680009439587593,0.42265352606773376,0.7270030975341797,-0.023231245577335358,0.4203319549560547,0.7107382416725159,-0.026009365916252136,0.41762080788612366,0.6961601972579956,-0.027401071041822433
23,0.4147818684577942,0.8029128909111023,-1.1427759716298169e-07,0.3981066346168518,0.7873014211654663,-0.0023181408178061247,0.38729527592658997,0.7572109699249268,-0.005118088331073523,0.3816846013069153,0.7313095331192017,-0.007698030211031437,0.37640559673309326,0.7137570977210999,-0.00984459649771452,0.3875895142555237,0.7462568283081055,-0.00976926926523447,0.3993571698665619,0.7240951657295227,-0.01574426330626011,0.4019472599029541,0.7343851327896118,-0.01895724982023239,0.39840781688690186,0.7461216449737549,-0.021181561052799225,0.3991902470588684,0.7527664303779602,-0.012583677656948566,0.41085493564605713,0.7265352010726929,-0.01652548834681511,0.4116275906562805,0.7375321388244629,-0.0172362569719553,0.4082217216491699,0.7495338320732117,-0.01876356266438961,0.41145479679107666,0.7604044079780579,-0.015341547317802906,0.42144009470939636,0.7360938191413879,-0.01901002787053585,0.42232275009155273,0.7474545836448669,-0.016574816778302193,0.4196273684501648,0.7586253881454468,-0.01556439884006977,0.4231756329536438,0.7688462734222412,-0.01839403063058853,0.4311376214027405,0.7472724914550781,-0.02066715434193611,0.4312823414802551,0.7549657821655273,-0.018105560913681984,0.4287823438644409,0.7644718885421753,-0.016449518501758575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.3950067162513733,0.8012970089912415,-9.383829535636323e-08,0.38869956135749817,0.7788535952568054,-0.004618645645678043,0.38446569442749023,0.7518448233604431,-0.011598654091358185,0.38237956166267395,0.7299767732620239,-0.018540317192673683,0.37874290347099304,0.7117103338241577,-0.02627711370587349,0.38370537757873535,0.7600922584533691,-0.016795501112937927,0.38859012722969055,0.7393233776092529,-0.02579129859805107,0.39752915501594543,0.7282910346984863,-0.031121954321861267,0.4047260582447052,0.7211227416992188,-0.033522430807352066,0.3928762972354889,0.772601842880249,-0.01763930357992649,0.39746543765068054,0.752474308013916,-0.024536993354558945,0.4061591327190399,0.7389686107635498,-0.025946328416466713,0.4127156734466553,0.7292837500572205,-0.02670927718281746,0.4021865427494049,0.7846090197563171,-0.01814350113272667,0.4069870710372925,0.7634851932525635,-0.024306202307343483,0.414133757352829,0.7499046921730042,-0.02420770935714245,0.42000260949134827,0.7405205368995667,-0.023387571796774864,0.4107535481452942,0.795129120349884,-0.01886850781738758,0.4155006408691406,0.7776988744735718,-0.022524556145071983,0.4205529987812042,0.764499843120575,-0.02101261541247368,0.42555466294288635,0.7545157074928284,-0.0195138081908226,0.42230847477912903,0.7903186082839966,-2.543403070376371e-07,0.40448129177093506,0.776766836643219,-0.0052045597694814205,0.39286109805107117,0.7529689073562622,-0.008845629170536995,0.38502952456474304,0.7320051193237305,-0.011535372585058212,0.37686118483543396,0.7148289680480957,-0.014249447733163834,0.40306612849235535,0.7161032557487488,-0.01443589199334383,0.3886722922325134,0.7461279034614563,-0.020905751734972,0.3849613666534424,0.7694572806358337,-0.022839020937681198,0.38470974564552307,0.7781844139099121,-0.02387785166501999,0.4131392538547516,0.7211436033248901,-0.01576298289000988,0.3972052037715912,0.7600120306015015,-0.021926579996943474,0.393777459859848,0.7847357392311096,-0.022796588018536568,0.39363402128219604,0.7961708307266235,-0.023680884391069412,0.4223346412181854,0.733788013458252,-0.017066724598407745,0.404805064201355,0.7706418633460999,-0.023445721715688705,0.4013108015060425,0.7937930822372437,-0.02183983474969864,0.40129679441452026,0.8032225966453552,-0.020736856386065483,0.4308094084262848,0.7512945532798767,-0.018629135563969612,0.41505274176597595,0.7781791687011719,-0.024891765788197517,0.40908074378967285,0.7957277297973633,-0.024285901337862015,0.40718477964401245,0.802852988243103,-0.022923430427908897
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42063963413238525,0.8015973567962646,-2.267529026767079e-07,0.4021800756454468,0.7864800095558167,-0.004020982887595892,0.39117008447647095,0.7572776079177856,-0.007077621296048164,0.3845771253108978,0.7343435287475586,-0.009725410491228104,0.3776891231536865,0.7149648666381836,-0.01223558560013771,0.40181687474250793,0.7201582193374634,-0.009870142675936222,0.38359779119491577,0.750188946723938,-0.016603859141469002,0.3841402232646942,0.7732109427452087,-0.01940999925136566,0.38943636417388916,0.7827346324920654,-0.020304691046476364,0.4120919704437256,0.7233949303627014,-0.011224906891584396,0.3921462297439575,0.7589889764785767,-0.01731417328119278,0.394140362739563,0.7812958359718323,-0.01760338433086872,0.3996983766555786,0.7900968790054321,-0.01732148602604866,0.42144349217414856,0.7338976860046387,-0.012914402410387993,0.4016537666320801,0.7648987770080566,-0.01861579716205597,0.4040304124355316,0.7843602895736694,-0.015586987137794495,0.4101879298686981,0.7888604998588562,-0.01287392433732748,0.43025338649749756,0.7486332654953003,-0.01486519630998373,0.41402581334114075,0.7648217678070068,-0.019343502819538116,0.41306185722351074,0.7796869874000549,-0.017253544181585312,0.4174977242946625,0.7834861278533936,-0.01468580961227417
