frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613957405090332,0.6984950304031372,-2.6743353487290733e-07,0.6017753481864929,0.6244157552719116,-0.008679105900228024,0.5912171602249146,0.5576531291007996,-0.01819765195250511,0.5805239677429199,0.5093992948532104,-0.026572301983833313,0.5734356641769409,0.46486157178878784,-0.03469762206077576,0.6180873513221741,0.5549613833427429,-0.025147655978798866,0.5714633464813232,0.533684253692627,-0.03753511607646942,0.544079065322876,0.5305997729301453,-0.04439517483115196,0.5259243249893188,0.5303773880004883,-0.04888641834259033,0.6168720126152039,0.5957434177398682,-0.027258533984422684,0.5637328028678894,0.5780439376831055,-0.03453386202454567,0.5654943585395813,0.5936776995658875,-0.033110346645116806,0.5759244561195374,0.6036797761917114,-0.03492642566561699,0.6110888719558716,0.6361325979232788,-0.029717711731791496,0.5605871677398682,0.6170123815536499,-0.035459473729133606,0.5676481127738953,0.6289262175559998,-0.028586480766534805,0.5813022255897522,0.6344389915466309,-0.026220660656690598,0.6033487915992737,0.6739773154258728,-0.03312582150101662,0.5634304881095886,0.6542550921440125,-0.038885992020368576,0.5691299438476562,0.656863808631897,-0.034549131989479065,0.5817808508872986,0.6573584079742432,-0.031889908015728
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6140265464782715,0.6973581314086914,-2.7468152552501124e-07,0.6015262603759766,0.6248807311058044,-0.008036122657358646,0.5906567573547363,0.559063732624054,-0.017267953604459763,0.5790349841117859,0.5124414563179016,-0.0255613811314106,0.5704964995384216,0.4695737361907959,-0.033458512276411057,0.6175609230995178,0.5529053211212158,-0.023587457835674286,0.5715625882148743,0.5337668657302856,-0.03564857318997383,0.5446102023124695,0.5313833951950073,-0.04231167212128639,0.526477575302124,0.5308457016944885,-0.04674964398145676,0.6172164678573608,0.592593252658844,-0.026218902319669724,0.5641682744026184,0.5780205726623535,-0.033549364656209946,0.5674536824226379,0.5958894491195679,-0.03245432302355766,0.5794013142585754,0.6059619784355164,-0.03445744141936302,0.6121126413345337,0.6331057548522949,-0.02921069972217083,0.561310887336731,0.6178420782089233,-0.03516683354973793,0.5688809752464294,0.6309362053871155,-0.028646593913435936,0.5826953649520874,0.6349788308143616,-0.026462770998477936,0.604644775390625,0.671208918094635,-0.033148009330034256,0.5642931461334229,0.6552103757858276,-0.03874564543366432,0.5698438286781311,0.6589890718460083,-0.034387972205877304,0.5821516513824463,0.6587347984313965,-0.03177506476640701
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6140265464782715,0.6973581314086914,-2.7468152552501124e-07,0.6015262603759766,0.6248807311058044,-0.008036122657358646,0.5906567573547363,0.559063732624054,-0.017267953604459763,0.5790349841117859,0.5124414563179016,-0.0255613811314106,0.5704964995384216,0.4695737361907959,-0.033458512276411057,0.6175609230995178,0.5529053211212158,-0.023587457835674286,0.5715625882148743,0.5337668657302856,-0.03564857318997383,0.5446102023124695,0.5313833951950073,-0.04231167212128639,0.526477575302124,0.5308457016944885,-0.04674964398145676,0.6172164678573608,0.592593252658844,-0.026218902319669724,0.5641682744026184,0.5780205726623535,-0.033549364656209946,0.5674536824226379,0.5958894491195679,-0.03245432302355766,0.5794013142585754,0.6059619784355164,-0.03445744141936302,0.6121126413345337,0.6331057548522949,-0.02921069972217083,0.561310887336731,0.6178420782089233,-0.03516683354973793,0.5688809752464294,0.6309362053871155,-0.028646593913435936,0.5826953649520874,0.6349788308143616,-0.026462770998477936,0.604644775390625,0.671208918094635,-0.033148009330034256,0.5642931461334229,0.6552103757858276,-0.03874564543366432,0.5698438286781311,0.6589890718460083,-0.034387972205877304,0.5821516513824463,0.6587347984313965,-0.03177506476640701
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6157147288322449,0.7006872296333313,-2.674388497325708e-07,0.6024467945098877,0.626456618309021,-0.007309757638722658,0.5911590456962585,0.559767484664917,-0.016812574118375778,0.578637957572937,0.5131545662879944,-0.02555357664823532,0.5683801770210266,0.47161349654197693,-0.03436773270368576,0.617606520652771,0.5531025528907776,-0.02370571158826351,0.5704704523086548,0.5345413684844971,-0.035833995789289474,0.5435211658477783,0.5293842554092407,-0.04313049092888832,0.5255230665206909,0.5260137319564819,-0.04803348705172539,0.6168872117996216,0.5936387181282043,-0.02681298740208149,0.5637611746788025,0.5773153305053711,-0.03410966321825981,0.5661055445671082,0.5936136841773987,-0.03294854611158371,0.576805830001831,0.6044479012489319,-0.0347890704870224,0.6114174127578735,0.6348133087158203,-0.0301164910197258,0.5610523819923401,0.615689218044281,-0.03638600558042526,0.5686183571815491,0.6284783482551575,-0.029633821919560432,0.5828413367271423,0.6340465545654297,-0.027012506499886513,0.6035313606262207,0.6732631921768188,-0.03417806699872017,0.5628281831741333,0.6511542201042175,-0.03982831537723541,0.5685192942619324,0.6546580791473389,-0.034775298088788986,0.5815176367759705,0.6562995314598083,-0.031521402299404144
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617763102054596,0.6998427510261536,-2.5346557208649756e-07,0.6037876009941101,0.6239103674888611,-0.009938751347362995,0.5897642970085144,0.5542100071907043,-0.02015581727027893,0.5742059946060181,0.5057679414749146,-0.029109269380569458,0.563390851020813,0.46193647384643555,-0.03797733783721924,0.6179693937301636,0.5534795522689819,-0.02520114555954933,0.5696102976799011,0.5331518054008484,-0.03884457051753998,0.5413205623626709,0.5298606157302856,-0.047135405242443085,0.5223561525344849,0.5282918214797974,-0.052438367158174515,0.6166051626205444,0.5960346460342407,-0.026790130883455276,0.5630484819412231,0.5777411460876465,-0.03529626503586769,0.565186619758606,0.5942626595497131,-0.034950416535139084,0.5758106112480164,0.6058250069618225,-0.0372261144220829,0.6107591390609741,0.6379148364067078,-0.02893483079969883,0.5606736540794373,0.6155191659927368,-0.036905962973833084,0.5687271356582642,0.629092812538147,-0.03122600167989731,0.5842221975326538,0.63567715883255,-0.028898801654577255,0.6031569242477417,0.6763495206832886,-0.031847890466451645,0.5620691776275635,0.6517366170883179,-0.0387088917195797,0.5676987171173096,0.6561189889907837,-0.03429119288921356,0.5816306471824646,0.6589792966842651,-0.031277235597372055
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6159590482711792,0.6987154483795166,-2.828098786267219e-07,0.6025468111038208,0.6206362843513489,-0.009905360639095306,0.5920014977455139,0.5507799983024597,-0.018709100782871246,0.5810996294021606,0.5015841722488403,-0.02609802968800068,0.571921706199646,0.4592595100402832,-0.033622436225414276,0.618320882320404,0.5528737902641296,-0.024486688897013664,0.5691819190979004,0.5343906283378601,-0.035787422209978104,0.5418067574501038,0.5284954905509949,-0.04223421961069107,0.5238136649131775,0.5249969959259033,-0.04657241329550743,0.6172569990158081,0.5952252745628357,-0.025798223912715912,0.5618777871131897,0.5777803659439087,-0.03270028531551361,0.5604648590087891,0.5901612043380737,-0.031933948397636414,0.567659854888916,0.5993687510490417,-0.034022703766822815,0.6114627122879028,0.6365928649902344,-0.027478734031319618,0.559659481048584,0.6168129444122314,-0.034412894397974014,0.5654796361923218,0.6275465488433838,-0.029434381052851677,0.5788428783416748,0.6336046457290649,-0.0277072973549366,0.6034417152404785,0.6750054955482483,-0.02996884286403656,0.5617934465408325,0.6524947285652161,-0.036576684564352036,0.5656272172927856,0.654784083366394,-0.03303048014640808,0.5777741074562073,0.6564188599586487,-0.03068411536514759
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.614086925983429,0.6956182718276978,-2.781296757348173e-07,0.6014736294746399,0.6180435419082642,-0.008419269695878029,0.5920376181602478,0.5497056841850281,-0.017567453905940056,0.5830692052841187,0.5022160410881042,-0.025552140548825264,0.5751371383666992,0.4613879919052124,-0.0333801694214344,0.6180436611175537,0.5524661540985107,-0.025000406429171562,0.5704519152641296,0.5363890528678894,-0.03671490028500557,0.5439088940620422,0.5313756465911865,-0.04352979734539986,0.5258812308311462,0.5284406542778015,-0.04807485267519951,0.6167299747467041,0.5939470529556274,-0.027307912707328796,0.5634869933128357,0.5791956186294556,-0.03436177968978882,0.5673121809959412,0.5937865972518921,-0.03328957408666611,0.5789982676506042,0.603082001209259,-0.03549208492040634,0.6115370988845825,0.6347432136535645,-0.029840748757123947,0.5610371828079224,0.6170574426651001,-0.03583109751343727,0.5692503452301025,0.6277962923049927,-0.02966371737420559,0.5831649899482727,0.6318174004554749,-0.027599560096859932,0.6042994856834412,0.6727769374847412,-0.033312372863292694,0.5649911165237427,0.6543333530426025,-0.038563914597034454,0.5707135200500488,0.6566381454467773,-0.0341465100646019,0.5826432704925537,0.6569247245788574,-0.031578101217746735
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.614086925983429,0.6956182718276978,-2.781296757348173e-07,0.6014736294746399,0.6180435419082642,-0.008419269695878029,0.5920376181602478,0.5497056841850281,-0.017567453905940056,0.5830692052841187,0.5022160410881042,-0.025552140548825264,0.5751371383666992,0.4613879919052124,-0.0333801694214344,0.6180436611175537,0.5524661540985107,-0.025000406429171562,0.5704519152641296,0.5363890528678894,-0.03671490028500557,0.5439088940620422,0.5313756465911865,-0.04352979734539986,0.5258812308311462,0.5284406542778015,-0.04807485267519951,0.6167299747467041,0.5939470529556274,-0.027307912707328796,0.5634869933128357,0.5791956186294556,-0.03436177968978882,0.5673121809959412,0.5937865972518921,-0.03328957408666611,0.5789982676506042,0.603082001209259,-0.03549208492040634,0.6115370988845825,0.6347432136535645,-0.029840748757123947,0.5610371828079224,0.6170574426651001,-0.03583109751343727,0.5692503452301025,0.6277962923049927,-0.02966371737420559,0.5831649899482727,0.6318174004554749,-0.027599560096859932,0.6042994856834412,0.6727769374847412,-0.033312372863292694,0.5649911165237427,0.6543333530426025,-0.038563914597034454,0.5707135200500488,0.6566381454467773,-0.0341465100646019,0.5826432704925537,0.6569247245788574,-0.031578101217746735
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6181786060333252,0.6954289078712463,-2.623163197768008e-07,0.6046518683433533,0.6221253871917725,-0.007294763345271349,0.5931932926177979,0.5550053119659424,-0.016379565000534058,0.5827783346176147,0.5068689584732056,-0.024492792785167694,0.5755189657211304,0.4629494845867157,-0.032748159021139145,0.6198075413703918,0.5561704635620117,-0.02521860972046852,0.5716674327850342,0.536711573600769,-0.03701917454600334,0.5440967679023743,0.5314252972602844,-0.04340106621384621,0.5259484052658081,0.5303135514259338,-0.0477595292031765,0.6181724667549133,0.5982814431190491,-0.02819821611046791,0.5649220943450928,0.5796050429344177,-0.03576449304819107,0.5685527920722961,0.5929375290870667,-0.03422291949391365,0.5804393887519836,0.6025126576423645,-0.03595160320401192,0.6122794151306152,0.6391820311546326,-0.03129279613494873,0.5618027448654175,0.6171917915344238,-0.03804974630475044,0.5706039667129517,0.6281918287277222,-0.03107769414782524,0.5856754779815674,0.6334468126296997,-0.028300292789936066,0.6045886874198914,0.6768224239349365,-0.03508384898304939,0.5644915103912354,0.6537925004959106,-0.04168729856610298,0.5710453987121582,0.6564488410949707,-0.03720890358090401,0.5844675302505493,0.6573404669761658,-0.034354954957962036
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6203720569610596,0.6933811902999878,-2.4205704107771453e-07,0.6065537929534912,0.6219056844711304,-0.00785808265209198,0.5936266779899597,0.5550651550292969,-0.017599862068891525,0.5817629098892212,0.5082809925079346,-0.026334252208471298,0.5741692185401917,0.46400463581085205,-0.0353349894285202,0.6205041408538818,0.5589168071746826,-0.02703179232776165,0.5716109871864319,0.5375645756721497,-0.03942577913403511,0.5436471104621887,0.5324585437774658,-0.046013299375772476,0.5254870057106018,0.5312661528587341,-0.050375472754240036,0.6181670427322388,0.6022694110870361,-0.029864944517612457,0.5658247470855713,0.5812743902206421,-0.03751588612794876,0.5695966482162476,0.5931171178817749,-0.03580942004919052,0.5814040899276733,0.6020195484161377,-0.03747681900858879,0.6119850873947144,0.643112063407898,-0.03276640921831131,0.5622063279151917,0.6183665990829468,-0.03983546793460846,0.5710269808769226,0.6289154291152954,-0.03262646496295929,0.5866161584854126,0.6346127986907959,-0.029679356142878532,0.604111909866333,0.6799389719963074,-0.03634875640273094,0.564134955406189,0.6536988019943237,-0.043616510927677155,0.5705617070198059,0.6566265821456909,-0.038902122527360916,0.5844064354896545,0.6595624089241028,-0.035754453390836716
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623447597026825,0.6993837356567383,-2.2546029754266783e-07,0.6108607649803162,0.6277958750724792,-0.005626737140119076,0.5955983400344849,0.5612454414367676,-0.015532725490629673,0.5776935815811157,0.5183097720146179,-0.024859357625246048,0.5641556978225708,0.48030799627304077,-0.034412190318107605,0.6215733885765076,0.558190107345581,-0.025307349860668182,0.5736656785011292,0.5376706123352051,-0.03711796924471855,0.5459430813789368,0.5352968573570251,-0.0433136411011219,0.5275194644927979,0.5352233052253723,-0.04766543209552765,0.6190298795700073,0.6006497740745544,-0.029358139261603355,0.5666704177856445,0.5792421102523804,-0.036931172013282776,0.5730016827583313,0.5943565368652344,-0.03524013236165047,0.5868808627128601,0.6036702990531921,-0.03699981048703194,0.6131245493888855,0.6418105363845825,-0.03316396102309227,0.5626416206359863,0.6144667267799377,-0.039546508342027664,0.5731630921363831,0.6281397938728333,-0.03172271326184273,0.5896938443183899,0.6338701844215393,-0.028704963624477386,0.6056656837463379,0.67979496717453,-0.037434861063957214,0.5648918747901917,0.6508495807647705,-0.04396585375070572,0.5731081962585449,0.6567895412445068,-0.038451991975307465,0.5879608392715454,0.6613081693649292,-0.03495210409164429
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6244732141494751,0.6971102952957153,-2.2210015515611303e-07,0.6120694875717163,0.6282639503479004,-0.006022636778652668,0.5960900783538818,0.5616782903671265,-0.0159253291785717,0.5790476202964783,0.5173810124397278,-0.025003233924508095,0.5676594376564026,0.47651106119155884,-0.034349940717220306,0.6218116879463196,0.5612550973892212,-0.025549286976456642,0.5744791030883789,0.5408225059509277,-0.03736215829849243,0.5462425351142883,0.5363537073135376,-0.04342484474182129,0.5267232060432434,0.5348615646362305,-0.047739263623952866,0.6194606423377991,0.6029336452484131,-0.029214125126600266,0.5669550895690918,0.580898106098175,-0.03670792281627655,0.5722805857658386,0.5964080095291138,-0.03476988151669502,0.5856339931488037,0.6062586903572083,-0.03640083223581314,0.6135750412940979,0.6433678269386292,-0.032699104398489,0.5637760758399963,0.6155605912208557,-0.03922415152192116,0.5729714035987854,0.6297562718391418,-0.03117232583463192,0.5887007117271423,0.6353768706321716,-0.028037752956151962,0.6062480211257935,0.6806837916374207,-0.03660682961344719,0.5649949312210083,0.6522988080978394,-0.043104201555252075,0.572171688079834,0.659201443195343,-0.03751317039132118,0.5861697196960449,0.6635197997093201,-0.03411562368273735
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6240410208702087,0.6998924016952515,-2.294772087907404e-07,0.6099056601524353,0.628814160823822,-0.006382348947227001,0.5951113104820251,0.5621379613876343,-0.01638135127723217,0.5804994702339172,0.5164937973022461,-0.0256313756108284,0.5711675882339478,0.47290879487991333,-0.035034991800785065,0.6227977275848389,0.5610655546188354,-0.025605037808418274,0.5752207636833191,0.5387653112411499,-0.03795977681875229,0.5469496250152588,0.5345446467399597,-0.04419070854783058,0.5282504558563232,0.5324408411979675,-0.04841834679245949,0.620424747467041,0.603136420249939,-0.02917942777276039,0.5676289796829224,0.5808156132698059,-0.03665485978126526,0.5725511908531189,0.5971824526786804,-0.03444898873567581,0.5860865712165833,0.6071239709854126,-0.035850320011377335,0.6142894625663757,0.6439006924629211,-0.03274979069828987,0.5639022588729858,0.6166287660598755,-0.039235666394233704,0.572953462600708,0.6312616467475891,-0.03109782747924328,0.58891761302948,0.6370956897735596,-0.027886152267456055,0.606494665145874,0.6812599897384644,-0.03684186190366745,0.5653640627861023,0.6535969376564026,-0.04344692826271057,0.5721526145935059,0.6600949764251709,-0.03805643692612648,0.5860856771469116,0.6641826629638672,-0.034666065126657486
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6240410208702087,0.6998924016952515,-2.294772087907404e-07,0.6099056601524353,0.628814160823822,-0.006382348947227001,0.5951113104820251,0.5621379613876343,-0.01638135127723217,0.5804994702339172,0.5164937973022461,-0.0256313756108284,0.5711675882339478,0.47290879487991333,-0.035034991800785065,0.6227977275848389,0.5610655546188354,-0.025605037808418274,0.5752207636833191,0.5387653112411499,-0.03795977681875229,0.5469496250152588,0.5345446467399597,-0.04419070854783058,0.5282504558563232,0.5324408411979675,-0.04841834679245949,0.620424747467041,0.603136420249939,-0.02917942777276039,0.5676289796829224,0.5808156132698059,-0.03665485978126526,0.5725511908531189,0.5971824526786804,-0.03444898873567581,0.5860865712165833,0.6071239709854126,-0.035850320011377335,0.6142894625663757,0.6439006924629211,-0.03274979069828987,0.5639022588729858,0.6166287660598755,-0.039235666394233704,0.572953462600708,0.6312616467475891,-0.03109782747924328,0.58891761302948,0.6370956897735596,-0.027886152267456055,0.606494665145874,0.6812599897384644,-0.03684186190366745,0.5653640627861023,0.6535969376564026,-0.04344692826271057,0.5721526145935059,0.6600949764251709,-0.03805643692612648,0.5860856771469116,0.6641826629638672,-0.034666065126657486
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6241661906242371,0.7052603960037231,-2.4411997401330154e-07,0.6106785535812378,0.6323691606521606,-0.005484089255332947,0.5954394936561584,0.5642638206481934,-0.015218472108244896,0.5771809816360474,0.5201006531715393,-0.024456152692437172,0.5631579756736755,0.48072174191474915,-0.033713050186634064,0.6246505379676819,0.558918833732605,-0.02331268973648548,0.577722430229187,0.534940779209137,-0.03547019883990288,0.5494748950004578,0.5313535928726196,-0.042412612587213516,0.5303966403007507,0.5299577116966248,-0.04734986275434494,0.6219337582588196,0.6000913977622986,-0.02751743048429489,0.5693665146827698,0.5768719911575317,-0.03544648364186287,0.5745477676391602,0.5954790115356445,-0.034402716904878616,0.5879602432250977,0.6057252287864685,-0.03657350689172745,0.6153578162193298,0.6408779621124268,-0.031645044684410095,0.5645638108253479,0.6135481595993042,-0.03822679817676544,0.5746411681175232,0.6300173997879028,-0.031044872477650642,0.5907929539680481,0.6361130475997925,-0.02852593921124935,0.6069144606590271,0.679024338722229,-0.03627248480916023,0.5661526918411255,0.6504741311073303,-0.04278503358364105,0.5737818479537964,0.657926082611084,-0.03762879595160484,0.5881744027137756,0.6619629859924316,-0.034474581480026245
